heading_deg,speed_knots,pressure_Pa,altitude_ft,roll_deg,pitch_deg
71.3805597675513,0.4314833178611934,997.1560004776146,2306.713391091628,-72.67802688628026,37.13807573524286
65.7276413806768,0.41776440358431444,997.1756642334751,2309.375830673127,-71.5785856362955,36.5507800911836
60.257534390790354,0.40426655102179154,997.196457685985,2312.021320263938,-70.47596312761931,35.963078327720964
54.97898980218923,0.3909897976676717,997.2183725180405,2314.6498175362813,-69.37020836551618,35.37497697486912
49.900452160170744,0.3779341804018088,997.2413999640008,2317.261280434254,-68.2613704944602,34.7864825670815
45.0300460416062,0.3650997354898067,997.2655308131947,2319.85566717451,-67.14949879595198,34.19760164317879
40.37556305732721,0.35248649858289127,997.2907554136042,2322.4329362469152,-66.03464268632847,33.608340746276326
35.94444938719195,0.34009450471782543,997.3170636757255,2324.9930464152167,-64.91685171456655,33.01870642371132
31.743793867825644,0.32792378831680935,997.3444450766045,2327.535956717711,-63.79617556008219,32.42870522697084
27.78031665197264,0.3159743831873527,997.372888664046,2330.061626467883,-62.67266403051759,31.838343711616382
24.06035845767036,0.3042463225222747,997.402383060994,2332.570015255075,-61.54636705953478,31.247628437214907
20.589870424491465,0.29273963889949073,997.4329164700833,2335.061082945117,-60.417334704591504,30.656565967263383
17.37440459294791,0.28145436428202686,997.4644766783572,2337.534789680979,-59.28561714471769,30.065162869116513
14.41910502244582,0.27039053001783486,997.4970510621533,2339.991095883408,-58.151264678285266,29.473425713913738
11.728699561871338,0.2595481668398065,997.5306265921523,2342.4299622515564,-57.0143277207739,28.88136107650689
9.30749228603122,0.2489273048655889,997.5651898385898,2344.851349763612,-55.874856802525464,28.28897553538458
7.159356610074099,0.23852797359757005,997.6007269766284,2347.2552196774295,-54.73290256650551,27.696275672602923
5.287729092839527,0.22835020192279387,997.6372237918863,2349.6415335311385,-53.58851576604768,27.103268073709838
3.695603939090489,0.2183940181128321,997.6746656861242,2352.0102531437724,-52.441747262599165,26.50995932767255
2.3855282094405936,0.20865944982372753,997.7130376830836,2354.3613406158656,-51.29264802346024,25.916356026804365
1.3595977455906052,0.19914652409596556,997.7523244344774,2356.6947583300666,-50.141269119519045,25.322464766691397
0.6194538174263471,0.1898552673543321,997.7925102261287,2359.0104689517457,-48.98766172298303,24.728292146119944
0.16628049734595152,0.18078570540785677,997.8335789842567,2361.3084354295806,-47.83187710509967,24.13384476700065
0.0008027659884533023,0.1719378634497417,997.875514281906,2363.588620996154,-46.673966633885186,23.539129234298894
0.1232853524248867,0.16331176605736175,997.9182993455163,2365.8509891685503,-45.51398177183658,22.944152155958932
0.5335323106443184,0.15490743719207956,997.9619170616327,2368.095503748923,-44.351974073645685,22.34892014283107
1.2308873330295285,0.14672490019923146,998.0063499837505,2370.3221288250897,-43.18799518390779,21.75343980859821
2.2142348003054053,0.13876417780809902,998.0515803392931,2372.530828771096,-42.0220968348264,21.15771776970239
3.4820015662919275,0.13102529213179537,998.0975900367214,2374.721568247787,-40.85433084391524,20.56176064527188
5.0321594746095855,0.12350826466719411,998.1443606727698,2376.8943122033825,-39.68474911169032,19.965575057045108
6.862228603286212,0.11621311629495779,998.1918735398077,2379.049025874023,-38.51340361937068,19.369167629300886
8.969281232106624,0.1091398672793531,998.2401096333215,2381.185674784333,-37.34034642656315,18.772544988782272
11.349946526351317,0.10228853726830778,998.2890496595172,2383.3042247479816,-36.165629668949876,18.175713764623588
14.000415929394848,0.09565914529328268,998.3386740430367,2385.404641868209,-34.989305555971164,17.57868058827673
16.916449255591345,0.08925170976925756,998.3889629347882,2387.4868925383903,-33.81142636850507,16.98145209343752
20.09338147368112,0.08306624849466004,998.4398962198857,2389.550943442557,-32.63204445654507,16.384034915972617
23.526130169815588,0.07710277865130877,998.491453525694,2391.5967615559375,-31.451212236868372,15.786435693843236
27.209203678371296,0.07136131680439917,998.5436142299784,2393.6243141454893,-30.26898219071385,15.188661067035227
31.13670986741039,0.06584187890244664,998.5963574691526,2395.633568770412,-29.085406861444504,14.590717677482731
35.30236556484758,0.060544480277201274,998.6496621466242,2397.624493282672,-27.900538852213476,13.992612168995041
39.699506610204594,0.05546913564367628,998.7035069412328,2399.597055827525,-26.714430823626135,13.394351187182764
44.321098515809865,0.0506158591000343,998.7578703157786,2401.5512248440073,-25.527135491399616,12.795941379383988
49.15974772049438,0.045984664127601604,998.8127305256367,2403.4869690654596,-24.338705624021184,12.197389394591056
54.20771341773454,0.04157556359079706,998.8680656274544,2405.404257520015,-23.149194040397894,11.598701883374146
59.4569199392499,0.037388569737132116,998.9238534879288,2407.3030595310975,-21.958653607516702,10.999885497811192
64.8989696743692,0.03342369419711133,998.9800717926596,2409.183344717918,-20.767137238089767,10.400946891411431
70.52515650444037,0.02968094798431764,999.0366980550746,2411.045082995952,-19.57469788820403,9.801892719042105
76.32647973070853,0.026160341495241823,999.0937096254235,2412.888244577425,-18.38138855496766,9.202729636854519
82.29365847357771,0.02286188450936777,999.1510836998386,2414.7127999717954,-17.187262274155852,8.60346430221073
88.41714651998147,0.01978558618903037,999.2087973294551,2416.5187199862116,-15.992372117848653,8.004103373607013
94.68714759531098,0.01693145507954341,999.2668274295906,2418.3059757259953,-14.796771192079813,7.404653510603714
101.09363103539238,0.014299499109014846,999.3251507889788,2420.0745385950913,-13.600512634471448,6.805121373748698
107.62634783335633,0.011889725588446254,999.3837440790535,2421.82438029653,-12.403649611873648,6.205513624503986
114.27484703588847,0.009702141211661797,999.4425838632799,2423.555472832884,-11.206235318001513,5.605836925171734
121.02849246255448,0.007736752055279794,999.5016466065289,2425.2677885067087,-10.008322971071001,5.006097938820208
127.87647972136318,0.005993563578684302,999.5609086844906,2426.961299920988,-8.809965811434957,4.406303329210393
134.80785349351657,0.004472580624110378,999.620346393124,2428.635979979578,-7.611217099211768,3.806459760719391
141.81152505961313,0.003173807416473551,999.6799359581383,2430.2918018876326,-6.412130111925932,3.206573898270208
148.87629003917422,0.0020972475634835064,999.739653544502,2431.928739152037,-5.212758142135059,2.606652407255146
155.99084631529183,0.001242904055601457,999.7994752659763,2433.5467655818293,-4.013154495062602,2.006701953462376
163.14381211563548,0.0006107792659832967,999.8593771946709,2435.1458552886206,-2.8133724862287415,1.406729203001879
170.32374422078897,0.00020087495053644489,999.9193353706124,2436.725982687011,-1.613465439080822,0.8067408222313767
177.51915627104157,1.3192247905635668e-05,999.9793258113303,2438.2871224949954,-0.41348668262470184,0.2067434776829001
184.71853714204207,4.773167938765255e-05,1000.0393245214481,2439.8292497343687,0.7865104509505282,-0.393256164013841
191.91036936017267,0.00030449314907343705,1000.0993075022815,2441.352339731131,1.9864726286351826,-0.9932514362016944
199.08314752808047,0.000783475943720191,1000.1592507614382,2442.856368115871,3.1863465189744438,-1.5932356722726977
206.22539673079768,0.0014846787328366418,1000.2191303224135,2444.3413108241707,4.3860787944373625,-2.1932022057415113
213.32569089318844,0.0024080995686261986,1000.2789222341817,2445.807144096976,5.585616133786961,-2.793144370319492
220.37267105926173,0.0035537358860295853,1000.3386025807749,2447.253844480985,6.784905224450053,-3.39305549998876
227.3550635640173,0.004921584502724841,1000.3981474908506,2448.6813888290258,7.9838927648854146,-3.9929289290756307
234.26169806893537,0.006511641619141528,1000.4575331472386,2450.0897543004166,9.182525466957834,-4.59275799232723
241.0815254321645,0.008323902818460738,1000.516735796468,2451.4789183613393,10.380750058298801,-5.192536024981721
247.80363538472307,0.010358363066600873,1000.5757317582684,2452.8488587852007,11.578513284679275,-5.7922563628449115
254.4172739846797,0.012615016712317129,1000.6344974350419,2454.1995536529816,12.775761912375243,-6.391912342363661
260.91186082109914,0.015093857487087803,1000.6930093213012,2455.5309813535946,13.972442730533663,-6.991497300699923
267.2770059404722,0.017794878505284828,1000.751244013072,2456.8431205842235,15.16850255353738,-7.591004575804772
273.50252646845104,0.020718072264045873,1000.809178217254,2458.1359503506683,16.363888223367645,-8.190427506491792
279.57846290022206,0.02386343064341645,1000.8667887609382,2459.409449967682,17.55854661197179,-8.789759432513643
285.49509503361674,0.027230944906250443,1000.9240526006748,2460.6635990592977,18.7524246236168,-9.388993694632228
291.242957519386,0.030820605698394843,1000.9809468316918,2461.898377559154,19.945469197254244,-9.988123634695246
296.8128550036894,0.03463240304853343,1001.0374486970552,2463.1137657108247,21.13762730887723,-10.587142595709526
302.1958768387258,0.03866632636837153,1001.0935355967722,2464.309744068122,22.32884597387704,-11.186043921914996
307.3834113378913,0.0429223644525365,1001.1491850968309,2465.4862934954213,23.51907224939798,-11.78482095885864
312.36715955259444,0.04740050547871988,1001.204374938173,2466.6433951679546,24.708253236689124,-12.38346705346779
317.1391485488279,0.052100737007663156,1001.259083045598,2467.7810305721196,25.896336083460437,-12.981975554126604
321.6917441621814,0.05702304598314356,1001.3132875365924,2468.8991815057752,27.08326798622414,-13.58033981074616
326.01766321082914,0.062167418732087754,1001.3669667300823,2469.9978300785306,28.268996192646597,-14.178553174840864
330.1099851471192,0.06753384096458603,1001.4200991551062,2471.0769587120294,29.453468003891597,-14.776608999601718
333.9621631289292,0.07312229777390655,1001.4726635594025,2472.1365501402406,30.6366307769625,-15.374500639970154
337.5680344932375,0.07893277363655216,1001.5246389179101,2473.17658740972,31.81843192704067,-15.97222145271124
340.92183061508297,0.08496525241234565,1001.576004441179,2474.197053879896,32.99881892982761,-16.56976479649003
344.0181861361037,0.09121971734437295,1001.6267395836844,2475.197933223327,34.177739323871776,-17.167124031941558
346.8521475479828,0.09769615105913942,1001.676824052046,2476.1792094259627,35.35514071290529,-17.76429252174712
349.41918111701557,0.10439453556655565,1001.726237813144,2477.1408667874066,36.53097076817133,-18.361263630707427
351.7151801370918,0.11131485225999427,1001.7749611021331,2478.08288992116,37.70517723074988,-18.958030725816293
353.73647149956395,0.11845708191637527,1001.8229744303471,2479.005263754875,38.877707913880336,-19.55458717633436
355.4798215694434,0.12582120469613756,1001.8702585930951,2479.9079735305886,40.04851070527965,-20.150926353862115
356.9424413585084,0.13340720014343788,1001.9167946773421,2480.791004804963,41.21753356946343,-20.747041632416117
358.12199098710937,0.14121504718603717,1001.9625640692752,2481.654343449518,42.384724550051104,-21.342926388498757
359.01658342746225,0.1492447241355137,1002.0075484617478,2482.4979756508533,43.550031772080125,-21.938574001174437
359.6247875224979,0.15749620868716363,1002.0517298616026,2483.3218879108704,44.71340344431022,-22.533977852142474
359.94563027540937,0.16596947792024253,1002.0950905968687,2484.126067046993,45.87478786152522,-23.129131325810654
359.97859840623363,0.17466450829788016,1002.1376133238304,2484.9105001923695,47.03413340683112,-23.724027809368724
359.72363917299487,0.1835812756672226,1002.1792810339635,2485.675174796089,48.191388553948805,-24.31866069286124
359.18116045607707,0.19271975525947482,1002.2200770607399,2486.4200786233723,49.346501869509176,-24.91302336926355
358.3520301057049,0.2020799216899718,1002.2599850862925,2487.1451997557742,50.499422015331554,-25.5071092345514
357.23757455356895,0.21166174895827794,1002.2989891479433,2487.8505265913727,51.65009775071034,-26.100911687776836
355.83957669081167,0.22146521044818712,1002.3370736445878,2488.536047844954,52.79847793469115,-26.694424131140934
354.16027301579123,0.2314902789278932,1002.374223342935,2489.20175254819,53.94451152834373,-27.2876399700671
352.20235005615825,0.2417369265499758,1002.4104233836009,2489.8476300498232,55.08814759703036,-27.88055261327434
349.9689400709748,0.25220512485151403,1002.445659287052,2490.4736700158246,56.22933531266833,-28.473155472849857
347.4636160397879,0.26289484475422853,1002.4799169593965,2491.07986242957,57.36802395599393,-29.06544196432479
344.6903859465998,0.2738060565644247,1002.5131826980224,2491.6661975919924,58.50416291880919,-29.657405506743597
341.65368636797217,0.2849387299732058,1002.5454431970778,2492.232666121742,59.63770170623615,-30.249039522739672
338.3583753754409,0.2962928340564872,1002.5766855527932,2492.7792589553355,60.76858993895973,-30.8403374386078
334.8097247636225,0.30786833727506746,1002.6068972686427,2493.3059673472976,61.896777355466824,-31.43129268437724
331.01341161649543,0.3196652074748272,1002.636066260343,2493.812782870306,63.02221381428022,-32.02189869388466
326.9755092252639,0.33168341188664385,1002.6641808606862,2494.2996974153234,64.1448492961858,-32.612148904846514
322.70247737236923,0.3439229171266476,1002.6912298242071,2494.766703191727,65.26463390646042,-33.20203675893447
318.2011519972501,0.3563836891962211,1002.7172023316808,2495.2137927274343,66.38151787708235,-33.79155570184446
313.47873426028207,0.3690656934821277,1002.7420879944508,2495.640958869023,67.49545156894783,-34.38069918337207
